7,"Located in West Village, designer Suchi Reddy constructs a modern family-friendly apartment.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133556447469613056-large/village-vangaurd-library.jpg
8,The master bedroom has a sitting area with a Twilight sofa from Design Within Reach and Noguchi's Prismatic tables from Vitra. The pillows are upholstered with Missoni's Kew fabric.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133591501491167232-large/tribeca-master-bedroom-with-sofa-and-coffee-tables.jpg
9,591,Living Room,https://images.dwell.com/photos/6272473203005894656/6324030092588212224/large.jpg
10,"Hayon and his wife, photographer Nienke Klunder, and their son, Tys, has filled his home with many of his own designs, including the Bardot sofa for Bernhardt Design and the 22 chair for Ceccotti and mint-colored armoire for Bisazza Bagno.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133520410559164416-large/creative-living-room-bardot-sofa-bernhardt-design.jpg
11,"Edgewood House
Mill Valley, CA",Living Room,https://images.dwell.com/photos-6154714807866474496/6154731003168829440-large/edgewood-house-mill-valley-ca.jpg
12,"Edgewood House
Mill Valley, CA1",Living Room,https://images.dwell.com/photos-6154714807866474496/6154731003684728832-large/edgewood-house-mill-valley-ca.jpg
13,"“We sleep in a Murphy bed, but we never close it; it’s like living in a loft.”—Sandy Chilewich, resident",Living Room,https://images.dwell.com/photos-6063391372700811264/6133578269590269952-large/upstate-new-york-small-sustainable-retreat-for-chilewich-and-sultan-basement.jpg
14,"“We both love the Dogpatch for many reasons. It’s the right amount of balance, being a little removed from the bustle of San Francisco, and there’s a great sense of community among the eclectic inhabitants. It feels like an island within a city.”",Living Room,https://images.dwell.com/photos-6308457958906204160/6313597192340729856-large/we-both-love-the-dogpatch-for-many-reasons-its-the-right-amount-of-balance-being-a-little-removed-from-the-bustle-of-san-francisco-and-theres-a-great-sense-of-community-among-the-eclectic-inhabitants-it-feels-like-an-island-within-a-city.jpg
15,592,Living Room,https://images.dwell.com/photos/6285109936898310144/6323159349033590784/large.jpg
16,"In the playroom, a velvet Desiron sofa is set off by Down Pipe paint from Farrow & Ball.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133558929625165824-large/modern-connecticut-summer-home-renovation-with-desiron-sofa-and-farrow-and-ball-paint-in-the-playroom.jpg
17,A Desiron sofa and a chaise longue from Restoration Hardware furnish the living room.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133550779400544256-large/modern-connecticut-summer-home-renovation-with-desiron-sofa-and-restoration-hardware-chaise-lounge-in-the-living-room.jpg
18,"“The vibe feels cozy even though the living room is quite grand,” Adler says. He made the room divider out of concrete and integrated the sofa with the step. Lee Jofa fabric covers the dining chairs and the pendants are vintage.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133456038293954560-large/a-sculptural-room-divider-of-white-and-grey-separates-a-white-couch-with-orange-cushions-from-a-dining-room-with-dark-wood-chairs-covered-in-cloth-with-white-and-blue-geometric-patterns.jpg
19,"The site-sensitive exterior belies an interior festooned with a kaleidoscopic mix of colors and an array of tactile materials. The Peter rug, Malibu sofa, and ceramics are Adler’s own designs. The tables, pendant lights, and rocker are vintage. Adler",Living Room,https://images.dwell.com/photos-6063391372700811264/6133437597080227840-large/wood-shelves-of-various-sizes-ornament-the-back-wall-white-couches-and-a-wood-coffee-table-sit-on-a-red-white-and-grey-carpet.jpg
20,The living room fireplace is tiled with military-issue dog tags.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133576375857819648-large/gabled-living-room-with-metallic-fireplace.jpg
21,Andrew Weinstein stands in the living room of his Long Island abode designed by Bates Masi + Architects. The architects toggled wall panels and panes of custom-cut window glass on the front of the house that let in light while leaving room for large-,Living Room,https://images.dwell.com/photos-6063391372700811264/6133576366680682496-large/hamptons-living-room-with-towering-head-sculpture-and-metallic-fireplace.jpg
22,593,Living Room,https://images.dwell.com/photos/6308457958906204160/6313596978766192640/large.jpg
23,594,Living Room,https://images.dwell.com/photos/6133553759298379776/6320680520033972224/large.jpg
24,Surf Shack interiors,Living Room,https://images.dwell.com/photos-6133553759298379776/6320680490719981568-large/surf-shack-interiors.jpg
25,"One of the first homes built in Tuxedo Park, New York, was this “Techbuilt House” designed by prefab pioneer Carl Koch, with plywood interior finishings.",Living Room,https://images.dwell.com/photos-6191803854900514816/6321277252559749120-large/one-of-the-first-homes-built-in-tuxedo-park-new-york-was-this-techbuilt-house-designed-by-prefab-pioneer-carl-koch-with-plywood-interior-finishings.jpg
26,View from the entrance to the Living Room,Living Room,https://images.dwell.com/photos-6182985262469767168/6321414345097842688-large/view-from-the-entrance-to-the-living-room.jpg
27,Living Room28,Living Room,https://images.dwell.com/photos-6182985262469767168/6321414347836657664-large/living-room.jpg
28,Living Room29,Living Room,https://images.dwell.com/photos-6182985262469767168/6321414351519256576-large/living-room.jpg
29,Mex sofas by Cassina and Fat Fat-Lady Fat tables from B&B Italia are grouped in the living room.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133457045950300160-large/village-vanguard-living-room.jpg
30,"The open concept Living-Dining-Kitchen has a large vaulted ceiling with rectangular and triangular clerestory windows that wash the space in natural light from high above. Lights are hardly ever turned on during the day, since there is ample natural ",Living Room,https://images.dwell.com/photos-6245004787747819520/6259807050739851264-large/the-open-concept-livingdiningkitchen-has-a-large-vaulted-ceiling-with-rectangular-and-triangular-clerestory-windows-that-wash-the-space-in-natural-light-from-high-above-lights-are-hardly-ever-turned-on-during-the-day-since-there-is-ample-natural-light-in-.jpg
31,595,Living Room,https://images.dwell.com/photos/6272473203005894656/6316779880315994112/large.jpg
32,596,Living Room,https://images.dwell.com/photos/6133313577857413120/6320693037061550080/large.jpg
33,597,Living Room,https://images.dwell.com/photos/6133313577857413120/6321079710609788928/large.jpg
34,598,Living Room,https://images.dwell.com/photos/6320873104521519104/6321189279621791744/large.jpg
35,599,Living Room,https://images.dwell.com/photos/6320873104521519104/6321189519833604096/large.jpg
36,600,Living Room,https://images.dwell.com/photos/6191803854900514816/6319358800056205312/large.jpg
37,601,Living Room,https://images.dwell.com/photos/6063391372700811264/6319659203482238976/large.jpg
38,602,Living Room,https://images.dwell.com/photos/6320345310385860608/6320359717542735872/large.jpg
39,"The 1,200-square-foot apartment suite comes with a cozy bohemian couch by Busnelli and an orange-hued hanging light and futuristic, blue Bianco table by Knibb Design.

Every room at the Line hotel offers floor-to-ceiling windows that appear to frame ",Living Room,https://images.dwell.com/photos-6063391372700811264/6133562235441471488-large/modernist-the-line-hotel-koreatown-los-angeles-sean-knibb-design-bohemian-couch-busnelli.jpg
40,"The couple supplemented the rawness of the open living area with funky secondhand finds from the 1960s, ’70s, and ’80s.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133569467830743040-large/living-room-in-modern-home-renovation-in-chicago.jpg
41,Fir laminate decking ceilings run perpendicular to exposed beams in the dining and living rooms.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133460444037124096-large/living-room-with-fir-laminate-decking-beams-in-massachusetts-renovation-by-hammer-architects.jpg
42,Photographer: Taggart Sorenson,Living Room,https://images.dwell.com/photos-6167058610919055360/6167728689276346368-large/photographer-taggart-sorenson.jpg
43,Photographer: Taggart Sorenson1,Living Room,https://images.dwell.com/photos-6167058610919055360/6167728748987060224-large/photographer-taggart-sorenson.jpg
44,603,Living Room,https://images.dwell.com/photos/6316693192709861376/6316999811615903744/large.jpg
45,604,Living Room,https://images.dwell.com/photos/6316693192709861376/6317000370767294464/large.jpg
46,605,Living Room,https://images.dwell.com/photos/6133313577857413120/6318550398598012928/large.jpg
47,Living room and view of Atlantic Ocean upon entry,Living Room,https://images.dwell.com/photos-6133436178545664000/6318533854341943296-large/living-room-and-view-of-atlantic-ocean-upon-entry.jpg
48,"The house is intended to be experienced as a continuous sequence from the public living areas to the private office and bedrooms. Instead of organizing the plan linearly, Priatman thought of it as a spiral that wraps around a central green space.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133441490518413312-large/spiral-house-courtyard-with-concrete-flooring.jpg
49,Living Room30,Living Room,https://images.dwell.com/photos-6273176163873226752/6319180489338212352-large/living-room.jpg
50,Living Room31,Living Room,https://images.dwell.com/photos-6273176163873226752/6319180488533180416-large/living-room.jpg
51,"The downstairs offers an assortment of places and ways to entertain - the kitchen, two living room schema and a dining room table designed by Camilo Prada for Weston Wood Works.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133573054782767104-large/custom-dining-table-by-camilo-prada-for-weston-wood-works-in-miami-loft-renovation.jpg
52,"A row of Nahtrang pendant lights creates an axis, anchored by the enormous custom bookcase framing the dining room artwork. The seating at lower left is the ASA Armchair by Bernardo Senna; the dining table charis are by Martin Ballendat for Anima Dom",Living Room,https://images.dwell.com/photos-6063391372700811264/6133438273634045952-large/nahtrang-pendant-lights-and-asa-armchairs-by-bernardo-senna-in-living-room-of-miami-loft-renovation.jpg
53,"A large slab of marble doubles as an artwork in the living room, which is accented with an E23 sofa. Aliabadi used leftover pieces of the marble to create a custom coffee table.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133579126956359680-large/thorax-house-living-room-with-marble-table.jpg
54,"Ample floor-to-ceiling windows mean residents rarely have to turn on lights during the day. The living room flooring, seen here, also features oak but in warmer tones.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133569699083804672-large/floor-to-ceiling-windows-at-casa-u-in-a-mexico-city-suburb.jpg
55,"Just as the stairs use movement to change how residents experience the space, the walls also provide a new and subtle awareness: concrete ridges—seen right—cast changing shadows that mark the passage of the sun. Features like these, in the words of C",Living Room,https://images.dwell.com/photos-6063391372700811264/6133569641072386048-large/first-floor-landing-in-the-casa-u-in-a-mexico-city-suburb.jpg
56,The family's hub is a high-ceilinged main room on the second level. It's open and casual and gets lovely morning light.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133487034481643520-large/the-familys-hub-is-a-high-ceilinged-main-room-on-the-second-level-its-open-and-casual-and-gets-lovely-morning-light.jpg
57,"Stretching the length of the family space are more skylights, which lessen the residents' reliance on electric lighting throughout the day. In the living and dining room areas, walls of sliding glass panels open to two courtyards.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133536372754722816-large/japanese-architect-osamu-morishita-japan-house-tour-green-family-friendly-design-family-area-living-room.jpg
58,"Floor-to-ceiling windows, complemented by a wood-burning stove from Jøtul, bring the outdoors in. “Movement throughout the house—down the hall, through a doorway, or across a room—is always toward a view of the outdoors, creating a connection between",Living Room,https://images.dwell.com/photos-6063391372700811264/6133576444019474432-large/carrboro-house-floor-to-ceiling-windows.jpg
59,"The horizontal strip window in the combined living and dining room frames the wooded mountain range and valley, transforming the home’s interior with the changing seasons. It also saved money during the construction process, as the minimal glazing co",Living Room,https://images.dwell.com/photos-6063391372700811264/6133537071114727424-large/panorama-window-at-bolton-residence-quebec.jpg
0,606,Living Room,https://images.dwell.com/photos/6191803854900514816/6310695820292378624/large.jpg
1,Living Room32,Living Room,https://images.dwell.com/photos-6318145078222856192/6318155782987907072-large/living-room.jpg
2,607,Living Room,https://images.dwell.com/photos/6316693192709861376/6317000515659702272/large.jpg
3,608,Living Room,https://images.dwell.com/photos/6316693192709861376/6317001298149105664/large.jpg
4,"Even in the Stonorovs’ tiny first-floor room, the curse of the kitchen as the inevitable gathering place lives on—–though the two-foot space between the sink and metal island is less than ideal for the family of three and their blue heeler, Oscar.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133481140230426624-large/even-in-the-stonorovs-tiny-first-floor-room-the-curse-of-the-kitchen-as-the-inevitable-gathering-place-lives-onthough-the-two-foot-space-between-the-sink-and-metal-island-is-less-than-ideal-for-the-family-of-three-and-their-blue-heeler-oscar.jpg
5,609,Living Room,https://images.dwell.com/photos/6315137037939965952/6315143798155554816/large.jpg
6,610,Living Room,https://images.dwell.com/photos/6133553759298379776/6314179923444682752/large.jpg
7,611,Living Room,https://images.dwell.com/photos/6315220900238557184/6315530318536953856/large.jpg
8,"The first floor holds the living room, which includes a Morsø 3440 wood-burning stove and a pair of Mags sofas by HAY.",Living Room,https://images.dwell.com/photos-6115956223436697600/6263811418992590848-large/the-first-floor-holds-the-living-room-which-includes-a-morso-3440-wood-burning-stove-and-a-pair-of-mags-sofas-by-hay.jpg
9,"The duplex’s lower level, formerly a railroad apartment, was conjoined with its neighbor and reconfigured to meet the rooftop addition.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133545805539008512-large/brooklyn-tour-carved-duplex-living-room.jpg
10,"The coffee table, red Memorex video ball TV, and red Mercer candlestick phone are all thrift store finds. The ceiling fan from Modern Fan Company is contemporary, but matches the retro aesthetic.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133568918301487104-large/open-room-in-a-seattle-backyard-studio.jpg
11,"The single main room features ample glazing to provide natural light for cultivation of artistic endeavors. In the words of Witt, the “studio is the anchor for the backyard.""",Living Room,https://images.dwell.com/photos-6063391372700811264/6133568916804120576-large/living-space-in-a-seattle-backyard-studio.jpg
12,"Architect Darrick Borowski, designed the nearly wall-size custom cabinetry.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133499300983693312-large/living-office-room-with-oak-paneling-and-wall-size-custom-cabinetry.jpg
13,"“When I first thought of moving to Harlem, I looked at a map,” says Ryall. “The island’s about 210 blocks long, I’m near 110th Street—I thought, ‘It’s right in the center of Manhattan.’”",Living Room,https://images.dwell.com/photos-6063391372700811264/6133504857547300864-large/architect-bill-ryall-at-home-in-harlem-new-york.jpg
14,"Landscape architect Michael Van Valkenburgh, who has a house nearby, “worked with the nursery guy to do the landscape,” Toshiko Mori says, having two blueberry bushes moved closer in and grading the driveway for a diagonal approach to the main entry.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133521469851680768-large/massachusetts-house-of-toshiko-mori-with-modern-glass-wood-and-steel-interior.jpg
15,612,Living Room,https://images.dwell.com/photos/6315137037939965952/6315140630675906560/large.jpg
16,613,Living Room,https://images.dwell.com/photos/6315137037939965952/6315143692858109952/large.jpg
17,614,Living Room,https://images.dwell.com/photos/6315137037939965952/6315143783648014336/large.jpg
18,615,Living Room,https://images.dwell.com/photos/6187354036153147392/6314520771025948672/large.jpg
19,Living Room ,Living Room,https://images.dwell.com/photos-6313569380993064960/6313570093521305600-large/living-room.jpg
20,616,Living Room,https://images.dwell.com/photos/6314086235599802368/6314098279451316224/large.jpg
21,617,Living Room,https://images.dwell.com/photos/6314086235599802368/6314098280462311424/large.jpg
22,Main House Great Room with One of Two Fireplaces,Living Room,https://images.dwell.com/photos-6261184337519149056/6314113599745978368-large/main-house-great-room-with-one-of-two-fireplaces.jpg
23,"An open floor plan with lounge, kitchen and dining ",Living Room,https://images.dwell.com/photos-6314171859455447040/6314179020239036416-large/an-open-floor-plan-with-lounge-kitchen-and-dining.jpg
24,618,Living Room,https://images.dwell.com/photos/6257978536063737856/6313566947880783872/large.jpg
25,"For the living room of their house in Genk, Belgium, Michaël Verheyden and Saartje Vereecke mixed furnishings of their own design with classic pieces. Their G55 sling chair and Michel Ducaroy’s Togo sofa for Ligne Roset are both clad in black leather",Living Room,https://images.dwell.com/photos-6063391372700811264/6133430485146927104-large/belgian-renovation-interior-living-room.jpg
26,Two glass facades in the living space allow for an unencumbered view of the beech tree.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133468644949954560-large/two-glass-facades-in-the-living-space-allow-for-an-unencumbered-view-of-the-beech-tree.jpg
27,"The move has helped the couple pare back on material items. Annette offers some sage advice for homeowners who are looking to do the same: “There are so many things we accumulate that we don’t need. If it doesn’t fit now, it’s not going to fit any be",Living Room,https://images.dwell.com/photos-6138941323646095360/6217409021940600832-large/the-move-has-helped-the-couple-pare-back-on-material-items-annette-offers-some-sage-advice-for-homeowners-who-are-looking-to-do-the-same-there-are-so-many-things-we-accumulate-that-we-dont-need-if-it-doesnt-fit-now-its-not-going-to-fit-any-better-in-a-cou.jpg
28,"The glowing interior palette of bright pinks and reds is sharpened by jet-black steel frames, water tanks, and roofs, while black window frames and joinery bring out the red glow of the internal plywood lining.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133480797127905280-large/the-glowing-interior-palette-of-bright-pinks-and-reds-is-sharpened-by-jet-black-steel-frames-water-tanks-and-roofs-while-black-window-frames-and-joinery-bring-out-the-red-glow-of-the-internal-plywood-lining.jpg
29,"Deau retained original details, like the stone fireplace in the living area and the Jean Prouvé lamp mounted onto it. Vibrant throw pillows by Nathalie Du Pasquier for Hay offset the neutral sofa and armchairs from Habitat and the Moroccan rug. Vinta",Living Room,https://images.dwell.com/photos-6063391372700811264/6133438102573531136-large/french-living-room-with-stone-fireplace-jean-prouve-lamp-hay-pillows-and-habitat-armchairs.jpg
30,"Bischoff’s team retained the exposed brick on the interior, painting much of it white to help the space reflect sunlight. “There was an interest in having an open, more contemporary layout, but we still wanted some sense of living in this building th",Living Room,https://images.dwell.com/photos-6063391372700811264/6145717706228445184-large/bischoffs-team-retained-the-exposed-brick-on-the-interior-painting-much-of-it-white-to-help-the-space-reflect-sunlight-there-was-an-interest-in-having-an-open-more-contemporary-layout-but-we-still-wanted-some-sense-of-living-in-this-building-thats-100-yea.jpg
31,619,Living Room,https://images.dwell.com/photos/6063391372700811264/6298555169615024128/large.jpg
32,"At the edge of the dining room, with its eclectic collection of fixtures and furnishings, orange velvet curtains playfully frame an opening to the skylight garage. It serves as a kind of sculpture gallery for motorcycles and cars, including one of Su",Living Room,https://images.dwell.com/photos-6063391372700811264/6133484342392721408-large/at-the-edge-of-the-dining-room-with-its-eclectic-collection-of-fixtures-and-furnishings-orange-velvet-curtains-playfully-frame-an-opening-to-the-skylight-garage-it-serves-as-a-kind-of-sculpture-gallery-for-motorcycles-and-cars-including-one-of-surratt.jpg
33,Glass walls open up onto a balcony on the rear of the home. ,Living Room,https://images.dwell.com/photos-6108407066978680832/6257323322482253824-large/glass-walls-open-up-onto-a-balcony-on-the-rear-of-the-home.jpg
34,"Rather than go with the expected hardwood treatment, Scenario installed springier vinyl flooring on the home's top level. Its open circulation incorporates areas for study, eating, and lounging—a key fulfillment of the client’s directive for an engag",Living Room,https://images.dwell.com/photos-6063391372700811264/6133582149741010944-large/gransden-renovation-living-room.jpg
35,620,Living Room,https://images.dwell.com/photos/6174267552732463104/6180131969782243328/large.jpg
36,"The house is Schneider's escape from bustling Santiago. She spends her weekends on the coast gardening, reading, swimming, and playing rummy with her friends.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133509088241106944-large/modern-living-room-with-gray-linen-sofas-and-beach-view.jpg
37,"A Universal Base Table and a pair of upholstered Molded Plywood Dining Chairs, all by Charles and Ray Eames for Herman Miller, are positioned by the window.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133447215432884224-large/modern-guesthouse-renovation-in-new-york-living-room-with-eames-base-table-and-plywood-dining-chairs-by-the-window.jpg
38,Other furnishings include a TMM floor lamp by Miguel Milá and a four-door credenza by Florence Knoll for Knoll.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133457773532090368-large/modern-guesthouse-renovation-in-new-york-living-room-with-knoll-credenza.jpg
39,"The interior of the guest pavilion designed by Stephen Yablon Architect packs a lot of uses into a 1,500 square foot space, which feels generous thanks to liberal use of glass, functioning windows to encourage a cross-breeze, open layout, built-in fu",Living Room,https://images.dwell.com/photos-6063391372700811264/6133554702362324992-large/a-1500-square-foot-guest-pavilion-by-stephen-yablon-architect-incorporates-glass-a-white-color-palette-pocket-doors-and-built-in-furniture.jpg
40,621,Living Room,https://images.dwell.com/photos/6191803854900514816/6295882845858275328/large.jpg
41,"Maca purchased linen in Indonesia for the draperies in the living room, where a wall of Western Windows overlooks the home’s front entrance. An Ochre light is above a coffee table from Bo Concept, where the family often sits on pillows to eat dinner ",Living Room,https://images.dwell.com/photos-6063391372700811264/6141757045054504960-large/maca-purchased-linen-in-indonesia-for-the-draperies-in-the-living-room-where-a-wall-of-western-windows-overlooks-the-homes-front-entrance-an-ochre-light-is-above-a-coffee-table-from-bo-concept-where-the-family-often-sits-on-pillows-to-eat-dinner-and-play-.jpg
42,"In the living room, an 18th century jajim, purchased in Istanbul, hangs behind a Molteni &amp; C sofa covered in woven linen with mohair pillows. The wool rug is from California Carpets.",Living Room,https://images.dwell.com/photos-6063391372700811264/6141756380810674176-large/in-the-living-room-an-18th-century-jajim-purchased-in-istanbul-hangs-behind-a-molteni-andamp-c-sofa-covered-in-woven-linen-with-mohair-pillows-the-wool-rug-is-from-california-carpets.jpg
43,"The couple worked on the interiors with project architect Maria Danos. In the living room, an Arco lamp by Flos arches over a Jean-Marie Massaud for Poltrona Frau sofa, which joins an Antonio Citterio for B&B Italia coffee table, a Patricia Urquiola ",Living Room,https://images.dwell.com/photos-6063391372700811264/6133449555216957440-large/modern-lakeside-home-in-australia-living-room-with-arco-lamp-by-flos-bandb-italia-coffee-table-and-poltroon-frau-sofa.jpg
44,"When not surfing, Lloyd-Butler and his son John repose in the new addition over a game of backgammon.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133471422439100416-large/when-not-surfing-lloyd-butler-and-his-son-john-repose-in-the-new-addition-over-a-game-of-backgammon.jpg
45,"“Creating efficient space is valuable, but for us, rooms that offer visual and spatial continuity with nature are also important,” architect Julie Dowling explains. “When the sliding doors are open, the living room and kitchen double in size.”",Living Room,https://images.dwell.com/photos-6063391372700811264/6133438516475838464-large/modern-see-through-living-room-with-sliding-glass-doors.jpg
46,"The interior of locally milled poplar contrasts with the home’s metal exterior. Thanks to the six-degree pitch of the site, the dining area leads directly to the yard, while the living room ends with a balcony that’s high above the ground.",Living Room,https://images.dwell.com/photos-6063391372700811264/6244995510035451904-large/the-interior-of-locally-milled-poplar-contrasts-with-the-homes-metal-exterior-thanks-to-the-six-degree-pitch-of-the-site-the-dining-area-leads-directly-to-the-yard-while-the-living-room-ends-with-a-balcony-thats-high-above-the-ground.jpg
47,"The living room is furnished with a Tolomeo Mega floor lamp by Artemide, a Milo Baughman Recliner 74, a Morsø 7648 wood stove, and a Hampton rug by Capel Rugs.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133549029914292224-large/maine-living-room.jpg
48,A mustardy couch and a large map of the world—Whitlock travels all over the place for work—keep the living room bright and cheerful.,Living Room,https://images.dwell.com/photos-6063391372700811264/6133517492615426048-large/lofty-living-room-with-green-sofa-and-world-map-wall-poster.jpg
49,"Sunlight streams through tall glass panels into the kitchen and living area, while on the opposite wall, a high band of windows top built-in storage, a window seat, and a pizza oven. 

Photo by Ron Johnson.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133547493532459008-large/a-modern-living-room-and-kitchen-area-with-tall-windows-modern-couch-and-pizza-oven.jpg
50,"Furnishings inside the home reflect a minimalist sensibility. A Chiva Functional coffee table by BoConcept, a Monti sofa by Dellarobbia, and Hans Wegner Shell chairs by Carl Hansen & Søn outfit the living room.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133436952105304064-large/mclean-virginia-bridge-house-living-room.jpg
51,"Architect George Bradley and his husband, Eddie Baba, renovated a 1941 house in San Francisco. A painting by Richard Wright and a sofa by Paolo Piva for B&B Italia dominate the family room.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133535024374177792-large/modern-renovation-in-san-francisco-with-richard-wright-painting-and-sofa-in-the-family-room.jpg
52,"The living room features a vintage credenza by Jens Risom, a Room & Board loveseat, and a CB2 coat rack. By raising a portion of the ceiling in the center of the room, “the idea was to create a big visual door to the inside,” López says.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133586596911120384-large/a-spacious-living-room-mixes-vintage-and-modern-furniture.jpg
53,"""We really fell for the building and these fabulous original features—–the elaborate decorative plasterwork ceiling and the tiled floors. Plus we have a big expansive view at the back, which is quite precious in the city—–we overlook a soccer pitch b",Living Room,https://images.dwell.com/photos-6063391372700811264/6133482881839665152-large/we-really-fell-for-the-building-and-these-fabulous-original-featuresthe-elaborate-decorative-plasterwork-ceiling-and-the-tiled-floors-plus-we-have-a-big-expansive-view-at-the-back-which-is-quite-precious-in-the-citywe-overlook-a-soccer-pitch-built.jpg
54,"The great room in the 2,800-square-foot house that architect Drew Lang designed for his family in the Hudson Woods development north of New York City features generous amounts of white oak, which he says is his favorite material.",Living Room,https://images.dwell.com/photos-6063391372700811264/6133433609823850496-large/hudson-woods-kerhonkson-new-york.jpg
55,"Up on the ninth floor, their sober Neo sofa and chaise from DWR and classic Florence Knoll credenza are contrasted by more exotic accessories like Patrick Townsend’s Orbit chandelier and an offbeat white vase from Creative Growth, an Oakland, Califor",Living Room,https://images.dwell.com/photos-6063391372700811264/6133442810793037824-large/up-on-the-ninth-floor-their-sober-neo-sofa-and-chaise-from-dwr-and-classic-florence-knoll-credenza-are-contrasted-by-more-exotic-accessories-like-patrick-townsends-orbit-chandelier-and-an-offbeat-white-vase-from-creative-growth-an-oakland-california.jpg
56,622,Living Room,https://images.dwell.com/photos/6291170778999566336/6291180475807195136/large.jpg
57,623,Living Room,https://images.dwell.com/photos/6191803854900514816/6291140357268586496/large.jpg
58,624,Living Room,https://images.dwell.com/photos/6063391372700811264/6297863979374862336/large.jpg
59,"In Cindy’s home, is a shelf inspired by the fretwork often found in traditional Chinese wooden and bamboo furniture.  JAAK combined the study area with the dining, using a single large table that can be used as either a desk of dinner table.",Living Room,https://images.dwell.com/photos-6191803854900514816/6298782888503676928-large/in-cindys-home-is-a-shelf-inspired-by-the-fretwork-often-found-in-traditional-chinese-wooden-and-bamboo-furniture-jaak-combined-the-study-area-with-the-dining-using-a-single-large-table-that-can-be-used-as-either-a-desk-of-dinner-table.jpg
0,An original 1920's restored Goodin Woodburning Stove anchors the cozy living space.,Living Room,https://images.dwell.com/photos-6280078241191022592/6298957950875697152-large/an-original-1920s-restored-goodin-woodburning-stove-anchors-the-cozy-living-space.jpg
1,Upper Living and Skylight,Living Room,https://images.dwell.com/photos-6166984168901971968/6282646572914163712-large/upper-living-and-skylight.jpg
2,625,Living Room,https://images.dwell.com/photos/6133313577857413120/6282751412684001280/large.jpg
3,"The house is like an anthology of modern design, spread out across 4,300 square feet. In the formal living room alone, there’s a Japan chair by Finn Juhl, a Hang-It-All rack by Charles and Ray Eames, a Scissor chair by Pierre Jeanneret, a Wiggle stoo",Living Room,https://images.dwell.com/photos-6063391372700811264/6278235878424711168-large/the-house-is-like-an-anthology-of-modern-design-spread-out-across-4300-square-feet-in-the-formal-living-room-alone-theres-a-japan-chair-by-finn-juhl-a-hang-it-all-rack-by-charles-and-ray-eames-a-scissor-chair-by-pierre-jeanneret-a-wiggle-stool-by-frank-ge.jpg
4,Northwoods House,Living Room,https://images.dwell.com/photos-6252892744186052608/6277616406625267712-large/northwoods-house.jpg
5,"Wood beams radiate from a central structural core to support deep roof eaves, each one painstakingly refinished. New energy-efficient windows create a cozy moment.",Living Room,https://images.dwell.com/photos-6275709169426784256/6275715328909180928-large/wood-beams-radiate-from-a-central-structural-core-to-support-deep-roof-eaves-each-one-painstakingly-refinished-new-energy-efficient-windows-create-a-cozy-moment.jpg
6,"Designer in Brooklyn, New York

""The pieces in the space are a combination of industrial reclaimed finds and bespoke, often both in the same item. The cabinets were a vintage medical find, powder-coated and set up on welded stilts. The mirror was com",Living Room,https://images.dwell.com/photos-6063391372700811264/6133449270662791168-large/brooklyn-loft-for-behomm.jpg
7,626,Living Room,https://images.dwell.com/photos/6300599040049590272/6300619121114505216/large.jpg
8,627,Living Room,https://images.dwell.com/photos/6191803854900514816/6299826768846811136/large.jpg
9,628,Living Room,https://images.dwell.com/photos/6191803854900514816/6299826884273516544/large.jpg
10,629,Living Room,https://images.dwell.com/photos/6063391372700811264/6308031175740567552/large.jpg
11,Sitting area looking out to front of house. All furniture from Room & Board. Perforated metal screen by Gulley Metal. ,Living Room,https://images.dwell.com/photos-6210910570772529152/6309492098976161792-large/sitting-area-looking-out-to-front-of-house-all-furniture-from-room-and-board-perforated-metal-screen-by-gulley-metal.jpg
