14,"A wall of built-ins in the kitchen houses a raft of Miele appliances including a refrigerator, microwave, and espresso machine.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133497700474970112-large/black-kitchen-with-miele-appliances.jpg
15,520,Kitchen,https://images.dwell.com/photos/6191803854900514816/6336105461369393152/large.jpg
16,so Chris integrated a modern white design with a custom island. The oven is by IKEA; other major appliances were purchased from the Habitat for Humanity ReStore.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6166690756562468864-large/so-chris-integrated-a-modern-white-design-with-a-custom-island-the-oven-is-by-ikea-other-major-appliances-were-purchased-from-the-habitat-for-humanity-restore.jpg
17,Kitchen with indoor outdoor connection,Kitchen,https://images.dwell.com/photos-6133429944174010368/6349626575815438336-large/kitchen-with-indoor-outdoor-connection.jpg
18,"All of the plywood, concrete, and steel surfaces inside the house were left unfinished. “We like to use natural materials in their raw state and minimize the use of synthetic surfaces and drywall,” says Mihalyo.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133451740185169920-large/all-of-the-plywood-concrete-and-steel-surfaces-inside-the-house-were-left-unfinished-we-like-to-use-natural-materials-in-their-raw-state-and-minimize-the-use-of-synthetic-surfaces-and-drywall-says-mihalyo.jpg
19,The kitchen countertops are covered in a thicker version of the same mild steel that clads the house and coated with beeswax to protect from scratches and stains.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133486321659678720-large/the-kitchen-countertops-are-covered-in-a-thicker-version-of-the-same-mild-steel-that-clads-the-house-and-coated-with-beeswax-to-protect-from-scratches-and-stains.jpg
20,521,Kitchen,https://images.dwell.com/photos/6063391372700811264/6349383303551127552/large.jpg
21,"Luster also restored the dining room woodwork, which became warped after an earlier remodel.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6166706416012623872-large/luster-also-restored-the-dining-room-woodwork-which-became-warped-after-an-earlier-remodel.jpg
22,"In the kitchen, the couple added a skylight and replaced blue Formica counters with white quartz, but they kept the cabinetry installed in the 1980s and a vintage Thermador bread warmer.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6166706072650076160-large/in-the-kitchen-the-couple-added-a-skylight-and-replaced-blue-formica-counters-with-white-quartz-but-they-kept-the-cabinetry-installed-in-the-1980s-and-a-vintage-thermador-bread-warmer.jpg
23,"To keep vases, dishes, and small appliances handy but off the countertop, Sawatzky designed two niches within a wall of deep cabinets. Inset outlets supply power; butcher block lines all sides; and Plexiglas doors provide hits of bright orange. Plast",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133441661729882112-large/custom-cut-plexiglas-storage-kitchen-cubbies.jpg
24,A granite island countertop and black American oak cabinetry are a winning combination for the utilitarian kitchen. The sleek kitchen pendant lights are Matric-P4's from Lightnet.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133586272708222976-large/kitchen-with-granite-island-countertop-and-matric-p4-pendant-lights-from-lightnet-in-australian-beach-home-by-ola-studio.jpg
25,The kitchen and lofted guest bedroom take cues from urban living—including an apartment-size Summit refrigerator. The cabinets are IKEA and the tile is by Heath Ceramics. ,Kitchen,https://images.dwell.com/photos-6063391372700811264/6106226061756858368-large/the-kitchen-and-lofted-guest-bedroom-take-cues-from-urban-livingincluding-an-apartment-size-summit-refrigerator-the-cabinets-are-ikea-and-the-tile-is-by-heath-ceramics.jpg
26,"A wall of custom cabinets made with Paldao wood veneer defines the kitchen. ""We wanted them to be as clean and minimal as possible but to have a warm texture,"" Slade says. ""The aluminum countertop, resin upper cabinets, and satin mirror glass backspl",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133559372241678336-large/soho-penthouse-with-a-custom-wood-kitchen-cabinets.jpg
27,"The countertop is a solid aluminum plate. The cooktop, hood, and dishwasher are Miele.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133559373202173952-large/aluminum-kitchen-countertop-with-an-electric-cooktop.jpg
28,Juilland reused the existing cabinets but added custom fronts. The countertops are concrete and the fixtures are from California Faucets.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6256214942519189504-large/juilland-reused-the-existing-cabinets-but-added-custom-fronts-the-countertops-are-concrete-and-the-fixtures-are-from-california-faucets.jpg
29,An opening in the kitchen wall allows a view of the terrace from behind the black marble counter.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6183641752478179328-large/an-opening-in-the-kitchen-wall-allows-a-view-of-the-terrace-from-behind-the-black-marble-counter.jpg
30,Oiled concrete floors inform the interior of the Stanwood residence.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133475426216841216-large/oiled-concrete-floors-inform-the-interior-of-the-stanwood-residence.jpg
31,The office space above the kitchen looks out onto the great room.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133468680891011072-large/the-office-space-above-the-kitchen-looks-out-onto-the-great-room.jpg
32,"This remodeled and extended ranch house in Del Mar is a modern farmhouse-meets-beach shack. The 2,800-square-foot ranch house from the 1950s was renovated by San Francisco-based architect Nick Noyes, with interiors designed by Raili Clasen, founder o",Kitchen,https://images.dwell.com/photos-6191803854900514816/6341467329145753600-large/this-remodeled-and-extended-ranch-house-in-del-mar-is-a-modern-farmhouse-meets-beach-shack-the-2800-square-foot-ranch-house-from-the-1950s-was-renovated-by-san-francisco-based-architect-nick-noyes-with-interiors-designed-by-raili-clasen-founder-of-newport.jpg
33,"Pandolfini Architects melds steel, concrete, and oak in an elegant, double-height rear addition to a 100-year-old residence. The goal of Dominic Pandolfini's renovation was clear. The architect, founder of Pandolfini Architects, and owner of this cen",Kitchen,https://images.dwell.com/photos-6272473203005894656/6326592070690942976-large/pandolfini-architects-melds-steel-concrete-and-oak-in-an-elegant-double-height-rear-addition-to-a-100-year-old-residence-the-goal-of-dominic-pandolfinis-renovation-was-clear-the-architect-founder-of-pandolfini-architects-and-owner-of-this-century-old-home.jpg
34,"Using the same roof form and materials as the houses surrounding it, this Australian residence reinterprets the pitched-roof silhouette and traditional elevation of its Victorian neighbors—but with a new, modern twist. The new-build family home in th",Kitchen,https://images.dwell.com/photos-6191803854900514816/6335753837354393600-large/using-the-same-roof-form-and-materials-as-the-houses-surrounding-it-this-australian-residence-reinterprets-the-pitched-roof-silhouette-and-traditional-elevation-of-its-victorian-neighborsbut-with-a-new-modern-twist-the-new-build-family-home-in-the-northwe.jpg
35,"With the addition of a striking, two-story",Kitchen,https://images.dwell.com/photos-6272473203005894656/6295794043513085952-large/with-the-addition-of-a-striking-two-story.jpg
36,"Joseph Eichler developed more than 11,000 homes in California from 1949 to 1966, and though tons are still standing today, many of them have lost their authenticity after going through drastic transformations—but this particular renovation is a diffe",Kitchen,https://images.dwell.com/photos-6191803854900514816/6335761204431466496-large/joseph-eichler-developed-more-than-11000-homes-in-california-from-1949-to-1966-and-though-tons-are-still-standing-today-many-of-them-have-lost-their-authenticity-after-going-through-drastic-transformationsbut-this-particular-renovation-is-a-different-stor.jpg
37,A wider look at the open-plan dining room and kitchen.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133442283720019968-large/spacious-dining-room-with-wood-stair-shelf.jpg
38,522,Kitchen,https://images.dwell.com/photos/6349012084595650560/6349038298447757312/large.jpg
39,523,Kitchen,https://images.dwell.com/photos/6349012084595650560/6349038285964664832/large.jpg
40,Caesarstone countertops were used in the kitchen. Skan by Vibia pendants hang above the island.,Kitchen,https://images.dwell.com/photos-6133431940611203072/6348270908875190272-large/caesarstone-countertops-were-used-in-the-kitchen-skan-by-vibia-pendants-hang-above-the-island.jpg
41,The homeowners requested that color be integrated throughout the house; a wall underneath the countercovered in Benjamin Moore’s Covington Blue is one bright detail. Caravaggio pendants by Cecilie Manz for Lightyears hang above an IKEA tableand Eames,Kitchen,https://images.dwell.com/photos-6063391372700811264/6180123331256217600-large/the-homeowners-requested-that-color-be-integrated-throughout-the-house-a-wall-underneath-the-countercovered-in-benjamin-moores-covington-blue-is-one-bright-detail-caravaggio-pendants-by-cecilie-manz-for-lightyears-hang-above-an-ikea-tableand-eames-chairs.jpg
42,The curve of the door handle follows the golden ratio—the basis for Le Corbusier’s Modulor system of proportions.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6210148138391252992-large/the-curve-of-the-door-handle-follows-the-golden-ratiothe-basis-for-le-corbusiers-modulor-system-of-proportions.jpg
43,The space-saving appliances are all from Bosch’s 500 and 800 series.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6201092651938398208-large/the-space-saving-appliances-are-all-from-boschs-500-and-800-series.jpg
44,524,Kitchen,https://images.dwell.com/photos/6063391372700811264/6348714316539592704/large.jpg
45,525,Kitchen,https://images.dwell.com/photos/6133553759298379776/6347200223264927744/large.jpg
46,"In the living room and kitchen, soft-but-tough Expanko cork flooring provides comfort and stands up to dings and scuffs. While the kitchen was designed primarily with Surendra and a caregiver’s needs in mind, it also accommodates the five-foot-radius",Kitchen,https://images.dwell.com/photos-6063391372700811264/6198888110836908032-large/in-the-living-room-and-kitchen-soft-but-tough-expanko-cork-flooring-provides-comfort-and-stands-up-to-dings-and-scuffs-while-the-kitchen-was-designed-primarily-with-surendra-and-a-caregivers-needs-in-mind-it-also-accommodates-the-five-foot-radius-of-a-whe.jpg
47,"For the combination table and workstation, Garneau sourced the hydraulic hardware from Linak. The cooktop and oven are from Smeg, and the low-flow faucet is from KWC Livello. Equipped with Hettich hardware, the backsplash rolls up to reveal a spice r",Kitchen,https://images.dwell.com/photos-6063391372700811264/6197790769279152128-large/for-the-combination-table-and-workstation-garneau-sourced-the-hydraulic-hardware-from-linak-the-cooktop-and-oven-are-from-smeg-and-the-low-flow-faucet-is-from-kwc-livello-equipped-with-hettich-hardware-the-backsplash-rolls-up-to-reveal-a-spice-rack.jpg
48,".In the galley-style kitchen, Ann sorts groceries into Akurum cabinets from IKEA. For the sconces, the architects selected generic porcelain sockets, then stylized them with silver-cap bulbs.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6209469381644570624-large/in-the-galley-style-kitchen-ann-sorts-groceries-into-akurum-cabinets-from-ikea-for-the-sconces-the-architects-selected-generic-porcelain-sockets-then-stylized-them-with-silver-cap-bulbs.jpg
49,"At Agencie, we believe kitchens are modern-day parlor rooms.  We incorporate stunning visual elements into the kitchen.  A majestic Lacanche range takes center stage in this kitchen.",Kitchen,https://images.dwell.com/photos-6346438317736775680/6346445311539957760-large/at-agencie-we-believe-kitchens-are-modern-day-parlor-rooms-we-incorporate-stunning-visual-elements-into-the-kitchen-a-majestic-lacanche-range-takes-center-stage-in-this-kitchen.jpg
50,"The house is laid out on three levels, with the main entrance leading to the top-floor kitchen, which features concrete floors, quartz counters, a refrigerator and wall oven by Electrolux, and a stainless-steel apron-front sink from Kraus.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6212457962050727936-large/the-house-is-laid-out-on-three-levels-with-the-main-entrance-leading-to-the-top-floor-kitchen-which-features-concrete-floors-quartz-counters-a-refrigerator-and-wall-oven-by-electrolux-and-a-stainless-steel-apron-front-sink-from-kraus.jpg
51,"Presented with three possible kitchen units by Blu Homes, the residents selected one that has less cabinetry and a more fluid layout. The bar stools are from Crate and Barrel.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6209127335855960064-large/presented-with-three-possible-kitchen-units-by-blu-homes-the-residents-selected-one-that-has-less-cabinetry-and-a-more-fluid-layout-the-bar-stools-are-from-crate-and-barrel.jpg
52,The interior was designed with as few partitions as possible; floor-to-ceiling glazing by Russian Glass Company underscores the sense of openness.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6211569458529701888-large/the-interior-was-designed-with-as-few-partitions-as-possible-floor-to-ceiling-glazing-by-russian-glass-company-underscores-the-sense-of-openness.jpg
53,"For the open kitchen, Peter, a former chef, ordered a colorful Bertazzoni range through a showroom in Portland, then decorated the rest of the space around it. The fixture contrasts with the neutral walls, which are painted in Rodda’s Dove White.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6211929967275622400-large/for-the-open-kitchen-peter-a-former-chef-ordered-a-colorful-bertazzoni-range-through-a-showroom-in-portland-then-decorated-the-rest-of-the-space-around-it-the-fixture-contrasts-with-the-neutral-walls-which-are-painted-in-roddas-dove-white.jpg
54,"Marja Preston’s family lives in one of Grow’s “Everett” houses, with three bedrooms in 1,846 square feet. In their kitchen, West Elm pendants hang over a counter of myrtle butcher block sourced from Green Home Solutions.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6210537109638307840-large/marja-prestons-family-lives-in-one-of-grows-everett-houses-with-three-bedrooms-in-1846-square-feet-in-their-kitchen-west-elm-pendants-hang-over-a-counter-of-myrtle-butcher-block-sourced-from-green-home-solutions.jpg
55,"The new kitchen includes walnut cabinetry, a Bertazzoni range, a Futuro Futuro range hood, a Nespresso coffee system and convection oven from Miele, and a Jenn-Air refrigerator. The faucet is by Grohe; the sink is from Ticor. “The kitchen is in the s",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133433117014102016-large/modern-renovation-aqua-lair-kitchen-walnut-cabinetry.jpg
56,A Mirror Ball pendant by Tom Dixon hovers over the kitchen counter.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133510052402544640-large/mirror-ball-pendant-by-tom-dixon-on-kitchen-ceiling.jpg
57,In the kitchen both the walls and the countertop are made of birch plywood. A quartet of black Tom Dixon Beat lights hangs overhead.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6261269538169565184-large/in-the-kitchen-both-the-walls-and-the-countertop-are-made-of-birch-plywood-a-quartet-of-black-tom-dixon-beat-lights-hangs-overhead.jpg
58,526,Kitchen,https://images.dwell.com/photos/6191803854900514816/6346251450953744384/large.jpg
59,527,Kitchen,https://images.dwell.com/photos/6063391372700811264/6347594720133869568/large.jpg
0,528,Kitchen,https://images.dwell.com/photos/6341383200695345152/6347522894282686464/large.jpg
1,Open kitchen with views-VILLA CP,Kitchen,https://images.dwell.com/photos-6333603441723170816/6347359951083728896-large/open-kitchen-with-views-villa-cp.jpg
2,529,Kitchen,https://images.dwell.com/photos/6063391372700811264/6249994642903429120/large.jpg
3,"In the kitchen, Peter created a small built-in table and two seats; anchored to the wall with stainless steel brackets, they can hold up to 330 pounds and fold down when not in use. He also designed all the cabinetry and shelving, and selected Terra ",Kitchen,https://images.dwell.com/photos-6063391372700811264/6333694789704728576-large/in-the-kitchen-peter-created-a-large-built-in-table-and-two-seats-anchored-to-the-wall-with-stainless-steel-brackets-they-can-hold-up-to-330-pounds-and-fold-down-when-not-in-use-he-also-designed-all-the-cabinetry-and-shelving-and-selected-terra-cubo-porce.jpg
4,"Jersey City, New Jersey
Dwell Magazine : September - October 2017",Kitchen,https://images.dwell.com/photos-6063391372700811264/6316018275694063616-large/jersey-city-new-jersey-dwell-magazine-september-october-2017.jpg
5,"-
Denver, Colorado
Dwell Magazine : September - October 2017",Kitchen,https://images.dwell.com/photos-6063391372700811264/6319575444376494080-large/-denver-colorado-dwell-magazine-september-october-2017.jpg
6,"-
Gothenburg, Sweden
Dwell Magazine : September - October 2017",Kitchen,https://images.dwell.com/photos-6063391372700811264/6311613015314714624-large/-gothenburg-sweden-dwell-magazine-september-october-2017.jpg
7,"Formerly a one-bedroom cabin, the Mill Valley, California, home of Tim and Stefanie Rosa more than doubled in size after a renovation and addition by Pfau Long Architecture. The high-ceilinged kitchen-living-dining room is outfitted with white oak ca",Kitchen,https://images.dwell.com/photos-6063391372700811264/6316360152678174720-large/formerly-a-one-bedroom-cabin-the-mill-valley-california-home-of-tim-and-stefanie-rosa-more-than-doubled-in-size-after-a-renovation-and-addition-by-pfau-long-architecture-the-high-ceilinged-kitchen-living-dining-room-is-outfitted-with-white-oak-casework-by.jpg
8,"
Dwell Magazine : September - October 2017",Kitchen,https://images.dwell.com/photos-6063391372700811264/6308013937540710400-large/dwell-magazine-september-october-2017.jpg
9,530,Kitchen,https://images.dwell.com/photos/6271017716985544704/6346897228689551360/large.jpg
10,531,Kitchen,https://images.dwell.com/photos/6271017716985544704/6346897229343862784/large.jpg
11,"In the kitchen, a blue glass backsplash evokes the designers’ native Iceland. The  Bend Goods stools are from YLiving.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6280774881183199232-large/in-the-kitchen-a-blue-glass-backsplash-evokes-the-designers-native-iceland-the-bend-goods-stools-are-from-yliving.jpg
12,The kitchen features elm cabinets made by Valcucine in Italy.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6280406084064530432-large/the-kitchen-features-elm-cabinets-made-by-valcucine-in-italy.jpg
13,Swell lights by Pablo hang above Hot Mesh stools from Blu Dot. The millwork is by J. Spix Fine Cabinets.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6277556123421454336-large/swell-lights-by-pablo-hang-above-hot-mesh-stools-from-blu-dot-the-millwork-is-by-j-spix-fine-cabinets.jpg
14,"Sarah and her sons prepare a meal in the kitchen, which the Wessels recently upgraded with Bulthaup cabinets, counters, and sink. The stovetop is from Gaggenau and the faucet is from Dornbracht. On the far wall is one of Yoshitomo Nara’s signature ey",Kitchen,https://images.dwell.com/photos-6063391372700811264/6277894867071995904-large/sarah-and-her-sons-prepare-a-meal-in-the-kitchen-which-the-wessels-recently-upgraded-with-bulthaup-cabinets-counters-and-sink-the-stovetop-is-from-gaggenau-and-the-faucet-is-from-dornbracht-on-the-far-wall-is-one-of-yoshitomo-naras-signature-eye-patch-por.jpg
15,"The kitchen features Ikea Sektion cabinets and Whirlpool appliances. The dining area contains a table from CB2, a George Nelson pendant, and Eames molded fiberglass chairs that were picked up at the Alameda Flea Market.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133585290377035776-large/modern-ikea-kitchen-in-berkeley.jpg
16,The kitchen features a wide Corian countertop and Bertoia stools. The polished ceramic flooring is from Céramique Décor in Québec.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133547694066327552-large/quebec-kitchen-with-a-corian-countertop-and-bertoia-stools.jpg
17,"Boxy Rebellion

“I like simple shapes, and for a house,” says Winterhalder, “a box is very good.” 

The two downstairs bathrooms are located in freestanding larch-covered cubes; the kitchen island is resoundingly rectilinear; and a square-shaped area",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133517321798201344-large/square-shaped-area-guest-bedroom-home-office.jpg
18,"Bring In the Trash

With an eye for the industrial, Winterhalder built the garbage area in the kitchen around two standard-issue plastic trash cans common in German cities. One is orange; the other, green. These in turn inspired her to start adding c",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133517319675883520-large/disposable-unit-area-by-kitchen.jpg
19,"The kitchen is from Ikea and the dining chairs by Arne Jacobsen, but the table is pure Bornstein.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133490894927433728-large/the-kitchen-is-from-ikea-and-the-dining-chairs-by-arne-jacobsen-but-the-table-is-pure-bornstein.jpg
20,Magnets and hooks keep kitchen necessities within reach.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133478751230365696-large/magnets-and-hooks-keep-kitchen-necessities-within-reach.jpg
21,"A Two Spheres ceiling lamp from Atelier Areti hangs above the Hansen’s dining table, which includes an inset—one side is wood, the other stone.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133548836590432256-large/kitchen-with-wood-and-stone-dining-table-and-ceiling-lamp.jpg
22,"In the Spotlight“I’m a huge proponent of lighting as architecture,” says Nix, who suggests illuminating objects instead of empty space. “Light on an object creates ambiance.” In their apartment, they’ve trained track lights from the Polish company Li",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133461080266838016-large/modern-handmade-cabinetry-with-hand-carved-patterning.jpg
23,"Designer Christiane Hogner, Bruxelles",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133503303893213184-large/the-kitchen-offers-a-lovely-view-of-neighborhood-gardens.jpg
24,"Sophie sits at the Nava dining table in the kitchen, which is flanked by Gubi chairs and illuminated by the Aeros light by Ross Lovegrove for Louis Poulsen.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133449142543581184-large/sophie-sits-at-the-nava-dining-table-in-the-kitchen-which-is-flanked-by-gubi-chairs-and-illuminated-by-the-aeros-light-by-ross-lovegrove-for-louis-poulsen.jpg
25,"This image shows how Brooks opened up interior, turning it into a light-filled space. While the home suggests a contemporary point of view, her inspiration for the interior actually came from medieval architecture and the great country homes of Engla",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133523963549888512-large/kitchen-and-mezzanine-of-the-lens-house.jpg
26,"In the heart of Poblenou, a neighborhood in Barcelona that was once the epicenter of industry in the 19th century, rising real estate prices mean that people are finding better ways to maximize small apartments. 
One such apartment is Poblenou in 3 a",Kitchen,https://images.dwell.com/photos-6191803854900514816/6302409747326771200-large/in-the-heart-of-poblenou-a-neighborhood-in-barcelona-that-was-once-the-epicenter-of-industry-in-the-19th-century-rising-real-estate-prices-mean-that-people-are-finding-better-ways-to-maximize-small-apartments-one-such-apartment-is-poblenou-in-3-acts-like-.jpg
27,"Builder Jason Miars fabricated the walnut-paneled walls and kitchen cabinetry, which is accented by stainless-steel Linnea drawer pulls.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133446812783869952-large/renovated-modern-home-in-austin-interior-kitchen-cabinets.jpg
28,"The bar was built to complement the skate bowl with a design that would work in tandem with it. A black Smeg refrigerator and surfboard rack are just a few inclusions that contribute to the overall industrialized look. Going a step further, a 4.5-met",Kitchen,https://images.dwell.com/photos-6108729469055270912/6156866473067929600-large/the-bar-was-built-to-complement-the-skate-bowl-with-a-design-that-would-work-in-tandem-with-it-a-black-smeg-refrigerator-and-surfboard-rack-are-just-a-few-inclusions-that-contribute-to-the-overall-industrialized-look-going-a-step-further-a-45-meter-long-t.jpg
29,532,Kitchen,https://images.dwell.com/photos/6191803854900514816/6344812094694649856/large.jpg
30,533,Kitchen,https://images.dwell.com/photos/6191803854900514816/6344811446340661248/large.jpg
31,534,Kitchen,https://images.dwell.com/photos/6063391372700811264/6345000914728341504/large.jpg
32,535,Kitchen,https://images.dwell.com/photos/6224279806261411840/6346129909458878464/large.jpg
33,536,Kitchen,https://images.dwell.com/photos/6063391372700811264/6346098617621131264/large.jpg
34,Dining Room - Kitchen,Kitchen,https://images.dwell.com/photos-6339901220074610688/6344188342201298944-large/dining-room-kitchen.jpg
35,Modern kitchen with a minimal palette,Kitchen,https://images.dwell.com/photos-6344558559873167360/6344561928856801280-large/modern-kitchen-with-a-minimal-palette.jpg
36,The six-foot wood burning oven features the same sunburst tile from the floors.,Kitchen,https://images.dwell.com/photos-6133431940611203072/6344249814114070528-large/the-six-foot-wood-burning-oven-features-the-same-sunburst-tile-from-the-floors.jpg
37,537,Kitchen,https://images.dwell.com/photos/6063391372700811264/6346058395301769216/large.jpg
38,"“The kitchen is pretty astonishing, really, considering it’s 40 years old,"" says resident Louise Jenkins.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133550816146731008-large/sliding-mahogany-kitchen-cabinets.jpg
39,The mahogany-paneled Poggenpohl kitchen system is original to the house. The kitchen opens to the living and dining area.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133550812497686528-large/kitchen-with-mahogany-wood-cabinets.jpg
40,"Louise Jenkins, left, chats with her daughter, Freya, who sits on a powder-coated Slatted bar stool by Jasper Morrison manufactured in Lancashire.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133550805228957696-large/english-kitchen-with-modern-jasper-morrison-bar-stools.jpg
41,538,Kitchen,https://images.dwell.com/photos/6063391372700811264/6250058833538437120/large.jpg
42,539,Kitchen,https://images.dwell.com/photos/6063391372700811264/6250058527794397184/large.jpg
43,540,Kitchen,https://images.dwell.com/photos/6138941323646095360/6256188418398834688/large.jpg
44,541,Kitchen,https://images.dwell.com/photos/6138941323646095360/6256188416343982080/large.jpg
45,"The kitchen sports blue-gray cabinets and Azulej tiles by Patricia Urquiola for Mutina. The Currys keep an eye on the backyard through a large Pella window, situated above a sink with a Sensate faucet from Kohler. The range is by BlueStar.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133525357426159616-large/modern-illinois-farmhouse-addition-kitchen-with-mutina-cabinets-and-tiles-pella-window-and-kohler-faucet.jpg
46,"White was used extensively throughout the addition, a choice that the architects say enhances the spacious feel of the rooms and draws attention to the views.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133525356201422848-large/a-modern-addition-in-montreal.jpg
47,"The architects used blackbutt wood for the flooring and Whisper White paint by Dulux throughout the interior. An A110 Hand Grenade Pendant Lamp, by Alvar Aalto for Artek, hangs above the white Carrara marble-topped island.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133453962226786304-large/modern-timber-house-kitchen-with-blackbutt-wood-flooring.jpg
48,"Candy Sarvis loves feeling connected with dinner guests while she cooks. The African teak kitchen cabinetry is by Pedini, with Miele appliances. A Big Bang pendant by Foscarini illuminates the Montecarlo table by Cattelan Italia.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133537922063511552-large/open-plan-dining-kitchen-area.jpg
49,542,Kitchen,https://images.dwell.com/photos/6224279806261411840/6344990652591853568/large.jpg
50,543,Kitchen,https://images.dwell.com/photos/6224279806261411840/6345002476818804736/large.jpg
51,"The steel beam original to the building was left exposed but toned down with gray, flame-proof paint. It runs the length of the flat, delimiting the passage area.",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133549617032966144-large/modern-montreal-apartment-with-a-giant-bookshelf.png
52,The kitchen features Miele and Bosch appliances surrounded by oak flooring from Bois Ditton; the shelves are walnut.,Kitchen,https://images.dwell.com/photos-6063391372700811264/6133523365186355200-large/miele-and-bosch-along-with-walnut-shelves-in-kitchen-of-villa-le-trident-in-the-french-riviera-renovated-by-4a-architekten.jpg
53,544,Kitchen,https://images.dwell.com/photos/6314482192883478528/6314490037796139008/large.jpg
54,Kitchen and dining area,Kitchen,https://images.dwell.com/photos-6311371042478465024/6311374649847963648-large/kitchen-and-dining-area.jpg
55,545,Kitchen,https://images.dwell.com/photos/6334744113318735872/6344261376034512896/large.jpg
56,"“Sometimes you catch hilarious moments when you’re watching them with Nest Cam IQ,” says Cameron.*",Kitchen,https://images.dwell.com/photos-6063391372700811264/6290653082989817856-large/sometimes-you-catch-hilarious-moments-when-youre-watching-them-with-nest-cam-iq-says-cameron.png
57,Kitchen45,Kitchen,https://images.dwell.com/photos-6280444472942886912/6344366800989626368-large/kitchen.jpg
58,Kitchen from Great Room,Kitchen,https://images.dwell.com/photos-6280444472942886912/6344366800385646592-large/kitchen-from-great-room.jpg
59,546,Kitchen,https://images.dwell.com/photos/6328431439726800896/6343657576616693760/large.jpg
0,"The kitchen cabinetry echoes the new blue ceiling. The brick tile is from Heath Ceramics, as is the dinnerware. Behind the Viking stove is powder-coated corrugated metal (“Very trailer,” says the designer). The refrigerator is from Big Chill. On the ",Kitchen,https://images.dwell.com/photos-6063391372700811264/6133442526830247936-large/large-space-trailer-malibu-kitchen.jpg
1,"Double Gable Eichler Remodel

The new owners of this home had long dreamed of an Eichler remodel they would live in forever. Their vision was clean, contemporary, and open. Klopf Architecture would design and reconfigure the kitchen - family room, re",Kitchen,https://images.dwell.com/photos-6133463366347120640/6164105151624859648-large/double-gable-eichler-remodel-the-new-owners-of-this-home-had-long-dreamed-of-an-eichler-remodel-they-would-live-in-forever-their-vision-was-clean-contemporary-and-open-klopf-architecture-would-design-and-reconfigure-the-kitchen-family-room-remove-some-wal.jpg
2,"Double Gable Eichler Remodel

The new owners of this home had long dreamed of an Eichler remodel they would live in forever. Their vision was clean, contemporary, and open. Klopf Architecture would design and reconfigure the kitchen - family room, re1",Kitchen,https://images.dwell.com/photos-6133463366347120640/6164105151628947456-large/double-gable-eichler-remodel-the-new-owners-of-this-home-had-long-dreamed-of-an-eichler-remodel-they-would-live-in-forever-their-vision-was-clean-contemporary-and-open-klopf-architecture-would-design-and-reconfigure-the-kitchen-family-room-remove-some-wal.jpg
